YEAR,CostType,VALUE
2041,CAP,3681.098806155216
2042,CAP,3665.9210923233604
2043,CAP,3646.024394910618
2044,CAP,3357.346349770966
2045,CAP,3617.1660871334825
2046,CAP,3601.947891428355
2047,CAP,2086.2502984226694
2048,CAP,2148.8260773730285
2049,CAP,2102.361394263806
2050,CAP,7242.520952560912
2051,CAP,2684.1365159816337
2052,CAP,5031.464244145756
2053,CAP,3912.581046969222
2054,CAP,5670.972907251746
2055,CAP,6286.840698459126
2028,CAP,2209.349919006917
2029,CAP,1908.2665996505725
2030,CAP,2241.206317854638
2031,CAP,2265.094830498877
2032,CAP,907.7764676697302
2033,CAP,1077.4665901932365
2034,CAP,1242.8915177316762
2035,CAP,1778.9714127560037
2036,CAP,1558.74816932527
2037,CAP,5145.77323367972
2038,CAP,3612.5911620898873
2039,CAP,5340.028323931045
2040,CAP,5953.141649622316
2023,CAP,3817.1826608756905
2024,CAP,4475.434586787799
2022,CAP,4584.908265547005
2025,CAP,4965.353481959901
2026,CAP,1999.0419180135718
2027,CAP,2159.255961402485
2021,CAP,9.273558974359329
2041,FIX,601.8148877300275
2042,FIX,601.4164893845989
2043,FIX,600.5774195449815
2044,FIX,599.91932372855
2045,FIX,597.7984528449063
2046,FIX,594.9100939828924
2047,FIX,601.3621065956456
2048,FIX,559.1967810488311
2049,FIX,555.7416347332963
2050,FIX,611.3964379820583
2051,FIX,630.3306605637588
2052,FIX,644.2040495326613
2053,FIX,648.2677525598813
2054,FIX,660.3979570822427
2055,FIX,675.8657004512314
2028,FIX,699.1205640226485
2029,FIX,669.9563664633764
2030,FIX,646.147420261865
2031,FIX,622.5469459527787
2032,FIX,630.0731427349766
2033,FIX,641.0570119854519
2034,FIX,648.5916016383196
2035,FIX,661.3641112288187
2036,FIX,672.4071738584252
2037,FIX,670.0027114840352
2038,FIX,631.2085690173141
2039,FIX,610.5906563430399
2040,FIX,601.7453912251747
2021,FIX,756.6302112820513
2022,FIX,736.0681826229239
2023,FIX,737.1535176140214
2024,FIX,761.0966012308279
2025,FIX,768.2877403496417
2026,FIX,745.6254460617013
2027,FIX,723.2357268694793
