YEAR,CostType,VALUE
2041,CAP,9030.681841082236
2042,CAP,9253.766988647547
2043,CAP,9461.014404599982
2044,CAP,9664.595555918128
2045,CAP,9968.584306385475
2046,CAP,10204.64572032232
2047,CAP,7195.905225077118
2048,CAP,7497.771591615325
2049,CAP,7839.2723045565635
2050,CAP,12443.925102713254
2051,CAP,9498.429675837131
2052,CAP,11004.77362296205
2053,CAP,14386.78030027618
2054,CAP,15169.170165206699
2055,CAP,15924.699050237761
2022,CAP,3905.8375558545736
2023,CAP,3871.913328076452
2024,CAP,3991.299626270168
2025,CAP,4087.5690544636705
2026,CAP,3572.829205570351
2027,CAP,3788.2680963859234
2028,CAP,3859.2498344999653
2029,CAP,4040.7217597998438
2030,CAP,5009.226493111557
2031,CAP,5912.226449730888
2032,CAP,2740.5470323783125
2033,CAP,3041.412251967228
2034,CAP,3171.533620926591
2035,CAP,4217.3452241587465
2036,CAP,4566.238177049041
2037,CAP,6219.4576523636915
2038,CAP,8842.756649288882
2039,CAP,9043.02506335087
2040,CAP,9489.84192813127
2021,CAP,199.00240000000034
2041,FIX,1098.1011962712314
2042,FIX,1113.0119028677725
2043,FIX,1129.3725667018957
2044,FIX,1147.4049640971925
2045,FIX,1169.9758169905745
2046,FIX,1217.8935643135978
2047,FIX,1272.0536184618825
2048,FIX,1262.503355655341
2049,FIX,1310.2646731985317
2050,FIX,1414.1522014955103
2051,FIX,1480.3639059889522
2052,FIX,1527.4882859409668
2053,FIX,1601.9007355586589
2054,FIX,1673.6866567797767
2055,FIX,1753.3523757759426
2022,FIX,760.9052839464262
2023,FIX,753.0641160755933
2024,FIX,787.971968009191
2025,FIX,816.0797655073345
2026,FIX,836.3747192805733
2027,FIX,858.5039918914968
2028,FIX,882.3670268615402
2029,FIX,905.9491773102733
2030,FIX,929.9539282147895
2031,FIX,931.9249389639376
2032,FIX,952.8319390370172
2033,FIX,975.9993621561704
2034,FIX,1000.6931916370082
2035,FIX,1036.027598798431
2036,FIX,1072.319126995551
2037,FIX,1076.0815123024593
2038,FIX,1080.4698294044333
2039,FIX,1083.711257462646
2040,FIX,1084.5307002916754
2021,FIX,762.4686599999998
