YEAR,CostType,VALUE
2041,CAP,8188.885015391089
2042,CAP,8327.01709113762
2043,CAP,8445.031768172066
2044,CAP,8551.772813523348
2045,CAP,8751.682105073283
2046,CAP,8879.240415298507
2047,CAP,6215.814278239028
2048,CAP,6416.599888059689
2049,CAP,6644.843512102106
2050,CAP,10304.644268693248
2051,CAP,7960.267023798427
2052,CAP,9895.753470204274
2053,CAP,12035.84561032812
2054,CAP,12566.39545204836
2055,CAP,13357.42361805134
2023,CAP,3868.8331797512487
2024,CAP,4030.530307984765
2025,CAP,4081.1159773254585
2026,CAP,3563.5908904274957
2027,CAP,3775.1717774972462
2028,CAP,3842.134882658665
2029,CAP,3737.570220016606
2030,CAP,5537.175964020315
2031,CAP,5746.265124494771
2032,CAP,2646.6830303736874
2033,CAP,2928.4984641311107
2034,CAP,3037.1300011788735
2035,CAP,3736.996711487036
2036,CAP,4318.524734014261
2037,CAP,6139.268737864949
2038,CAP,8188.358216745965
2039,CAP,8484.558338785444
2040,CAP,8683.697797915693
2022,CAP,3866.8399668264533
2021,CAP,199.00240000000034
2041,FIX,1008.6096062983971
2042,FIX,1010.3766742788785
2043,FIX,1012.135510365338
2044,FIX,1013.0005320629303
2045,FIX,1040.1700216025092
2046,FIX,1073.8770720672453
2047,FIX,1114.099614394728
2048,FIX,1089.4739458408665
2049,FIX,1120.9362013062066
2050,FIX,1199.4577663754324
2051,FIX,1255.0145457365536
2052,FIX,1307.7380799285286
2053,FIX,1370.1666734332355
2054,FIX,1425.9917818628378
2055,FIX,1492.222591580628
2023,FIX,754.8135860110707
2024,FIX,788.333272599708
2025,FIX,816.3156184626495
2026,FIX,836.360282373576
2027,FIX,858.1670647343341
2028,FIX,881.6289992678302
2029,FIX,905.7991325453132
2030,FIX,909.9184362059892
2031,FIX,909.6026703757788
2032,FIX,928.6935297308111
2033,FIX,949.6990288909369
2034,FIX,971.8582294085844
2035,FIX,1001.0023343530373
2036,FIX,1033.2079920787119
2037,FIX,1023.8957610790616
2038,FIX,1020.0032157207006
2039,FIX,1016.848119729453
2040,FIX,1006.81407463275
2021,FIX,762.4686599999998
2022,FIX,762.700217202882
