YEAR,CostType,VALUE
2041,CAP,5114.379845970509
2042,CAP,4593.376008958159
2043,CAP,4724.911756293452
2044,CAP,4791.195315516095
2045,CAP,5260.97380861572
2046,CAP,4883.806385975617
2047,CAP,2719.51214960388
2048,CAP,2496.1151908800202
2049,CAP,4132.076575567583
2050,CAP,6621.670093826845
2051,CAP,3607.6892265681313
2052,CAP,5580.765967356917
2053,CAP,4936.5059449200635
2054,CAP,6908.129761052236
2055,CAP,7208.972069705069
2025,CAP,4805.680954482021
2026,CAP,3204.798497811035
2027,CAP,2843.8031639385995
2028,CAP,3098.4825590612263
2029,CAP,3081.333974602694
2030,CAP,3786.3398529714595
2031,CAP,3443.2832886227548
2032,CAP,1431.991604625392
2033,CAP,1381.0963289661554
2034,CAP,3797.619100979108
2035,CAP,2228.5977852765573
2036,CAP,2207.842606925574
2037,CAP,4971.829429266161
2038,CAP,4071.9754334158147
2039,CAP,6308.046389241587
2040,CAP,6420.513556568212
2023,CAP,3817.18266087569
2024,CAP,3976.6411383162235
2022,CAP,4584.908265547005
2021,CAP,9.273558974359329
2041,FIX,697.2727978171454
2042,FIX,698.4804964160427
2043,FIX,698.6602453430216
2044,FIX,697.7717409354278
2045,FIX,697.7036245326298
2046,FIX,695.6917748142804
2047,FIX,704.7674239434124
2048,FIX,653.5455859514361
2049,FIX,653.2955755641512
2050,FIX,702.3587347343216
2051,FIX,726.6736252072818
2052,FIX,752.2605552527087
2053,FIX,769.3221964072923
2054,FIX,787.380713455633
2055,FIX,809.0174043676992
2025,FIX,782.8964659300772
2026,FIX,771.4714504989549
2027,FIX,755.3422372680669
2028,FIX,741.7707076171642
2029,FIX,728.5829874377175
2030,FIX,721.5019869554227
2031,FIX,710.9730476516095
2032,FIX,719.3737531448485
2033,FIX,724.3842667376953
2034,FIX,752.7985555502538
2035,FIX,765.714843812883
2036,FIX,782.144300314005
2037,FIX,773.0987822560016
2038,FIX,733.1856731403998
2039,FIX,707.3146997490746
2040,FIX,694.4819705334321
2021,FIX,756.6302112820513
2022,FIX,736.0681826229239
2023,FIX,737.1535176140214
2024,FIX,772.9256775249421
