YEAR,CostType,VALUE
2041,CAP,5342.313846944996
2042,CAP,5664.288720084727
2043,CAP,5836.867136797493
2044,CAP,6007.888366219268
2045,CAP,6379.600548095374
2046,CAP,7166.87642347439
2047,CAP,4538.947596674297
2048,CAP,4773.129324410525
2049,CAP,5034.511400792788
2050,CAP,5685.1791575326015
2051,CAP,5353.562789771976
2052,CAP,9006.965636935955
2053,CAP,9766.850339220522
2054,CAP,10632.333072840744
2055,CAP,11164.501601595928
2033,CAP,1310.9066639682371
2034,CAP,1474.9655223381938
2035,CAP,1832.364382636188
2036,CAP,1906.5067758203393
2038,CAP,5745.807751785888
2039,CAP,5948.658086964109
2040,CAP,6216.204003019738
2022,CAP,4000.8843926827494
2023,CAP,3820.2628092008986
2024,CAP,3981.3706281048403
2025,CAP,4032.0673682468628
2026,CAP,2668.084946171575
2027,CAP,2884.888217644074
2028,CAP,2956.514990186222
2029,CAP,2859.5462478207673
2030,CAP,3119.3616238653317
2031,CAP,3201.260903101267
2032,CAP,935.6836490994606
2037,CAP,5159.557856473738
2021,CAP,9.27355897435918
2041,FIX,964.9379521096296
2042,FIX,975.8732560876668
2043,FIX,987.3505283351406
2044,FIX,998.5838116101631
2045,FIX,1009.8248638948251
2046,FIX,1015.2721363892989
2047,FIX,1043.9727296450124
2048,FIX,1064.0710954275266
2049,FIX,1091.4001627258062
2050,FIX,1134.8653328864314
2051,FIX,1180.311939801037
2052,FIX,1230.7695590191995
2053,FIX,1285.5893534598451
2054,FIX,1343.7530922416324
2055,FIX,1406.8925908710744
2033,FIX,899.9961043538499
2034,FIX,917.4470645349184
2035,FIX,935.337057043338
2036,FIX,954.1940909289387
2037,FIX,953.6543634839397
2038,FIX,954.962878850264
2039,FIX,956.0442542520083
2040,FIX,953.7284839878448
2021,FIX,756.6302112820513
2022,FIX,764.8612476370346
2023,FIX,759.4323371913224
2024,FIX,795.3730534357816
2025,FIX,825.7285020310115
2026,FIX,827.5719392897395
2027,FIX,831.3201478765252
2028,FIX,836.8626856243147
2029,FIX,843.3196061676078
2030,FIX,852.9287857624682
2031,FIX,864.5275831714616
2032,FIX,882.5886419850565
