YEAR,CostType,VALUE
2041,CAP,3340.32812111933
2042,CAP,3379.4510301439063
2043,CAP,3413.2065193100366
2044,CAP,3158.278722459617
2045,CAP,3498.884086305159
2046,CAP,3550.394356431255
2047,CAP,1808.2648771836166
2048,CAP,1910.2546828212917
2049,CAP,2549.1913469307965
2050,CAP,7146.434946795306
2051,CAP,2509.4730286213435
2052,CAP,5047.469174600924
2053,CAP,3915.6747242012552
2054,CAP,5374.432040144459
2055,CAP,7084.5485844787545
2030,CAP,1868.751899538429
2031,CAP,1903.9368645100024
2032,CAP,538.8212341973988
2033,CAP,718.1354408504957
2034,CAP,825.3904856865872
2035,CAP,1018.0267421584911
2036,CAP,1099.1387607838356
2037,CAP,4662.658943380226
2038,CAP,3277.725103911434
2039,CAP,4213.455240510537
2040,CAP,6145.181772837748
2023,CAP,3708.260801911529
2024,CAP,3863.842736606821
2025,CAP,4851.998641695228
2022,CAP,4480.954750957568
2026,CAP,1605.9087093277324
2027,CAP,1774.6521495876868
2028,CAP,1794.987950983017
2029,CAP,1509.1642883244983
2021,CAP,9.273558974359329
2041,FIX,544.4175254205337
2042,FIX,546.749623579305
2043,FIX,549.1804865263224
2044,FIX,552.2106914368931
2045,FIX,554.6392043970758
2046,FIX,557.0467206189187
2047,FIX,567.3096879475737
2048,FIX,534.848387308508
2049,FIX,543.4042224804467
2050,FIX,602.7841364369323
2051,FIX,620.7980630305694
2052,FIX,627.6466839012078
2053,FIX,628.1992613605563
2054,FIX,640.8703788858925
2055,FIX,657.0585358792225
2030,FIX,646.9327669516714
2031,FIX,618.9494885995305
2032,FIX,622.7031064578191
2033,FIX,629.5748641702497
2034,FIX,633.7157594063224
2035,FIX,642.6847635839358
2036,FIX,651.0371748560636
2037,FIX,644.1058198167473
2038,FIX,601.1349483260207
2039,FIX,551.7859146761867
2040,FIX,542.159075161493
2021,FIX,756.6302112820513
2022,FIX,739.2768058951308
2023,FIX,744.0268722528183
2024,FIX,783.8416586108781
2025,FIX,794.2466613925486
2026,FIX,765.1286801197554
2027,FIX,736.4965600699309
2028,FIX,708.2595160652638
2029,FIX,675.3870381161236
