YEAR,CostType,VALUE
2046,CAP,7226.692359086982
2047,CAP,4965.073285092449
2048,CAP,5192.354581885168
2049,CAP,5440.366146822544
2050,CAP,5702.756625439836
2051,CAP,6067.10544990973
2052,CAP,9719.327632477014
2053,CAP,10398.329904172351
2054,CAP,11245.654637555837
2055,CAP,11755.803579579424
2022,CAP,3966.787024282045
2023,CAP,3708.2608019115332
2024,CAP,3863.84273660682
2025,CAP,3916.9721714596494
2026,CAP,3014.203259574341
2027,CAP,3229.524673541457
2028,CAP,3380.1806048069147
2029,CAP,3278.5920938455765
2030,CAP,3537.151373034438
2031,CAP,3615.7198950658526
2032,CAP,1347.2982087452874
2033,CAP,1578.524417005539
2034,CAP,1682.74205336394
2035,CAP,1801.7531470059748
2036,CAP,1784.1248623212455
2037,CAP,4933.947228692777
2038,CAP,5382.347949010568
2039,CAP,6198.324135853706
2040,CAP,6411.1010391284
2041,CAP,5643.8190877127145
2042,CAP,5832.19505703867
2043,CAP,6004.498956427352
2044,CAP,6168.888171092539
2045,CAP,6412.693107640629
2021,CAP,9.27355897435918
2046,FIX,1310.2059667600438
2047,FIX,1345.6309395288533
2048,FIX,1381.9377787342012
2049,FIX,1410.4972250413005
2050,FIX,1448.176904117452
2051,FIX,1492.7496631210313
2052,FIX,1510.9952523626157
2053,FIX,1532.3191979878843
2054,FIX,1595.9081483160223
2055,FIX,1664.4519101725054
2021,FIX,756.6302112820513
2022,FIX,765.8937274263083
2023,FIX,763.9727111753002
2024,FIX,803.7874975333599
2025,FIX,838.1121688554235
2026,FIX,853.0643037241413
2027,FIX,870.0231483387543
2028,FIX,885.7719495433267
2029,FIX,902.2720062083832
2030,FIX,921.914561730582
2031,FIX,943.5181130917229
2032,FIX,971.1315999825651
2033,FIX,1004.0617440263893
2034,FIX,1039.5298634913697
2035,FIX,1077.8934269084643
2036,FIX,1118.920112591135
2037,FIX,1158.9405559022684
2038,FIX,1199.5347830462542
2039,FIX,1203.9819247496498
2040,FIX,1204.453718533287
2041,FIX,1218.43555080084
2042,FIX,1233.2664986119462
2043,FIX,1252.604719986864
2044,FIX,1272.3607145361789
2045,FIX,1294.0085552565781
