YEAR,CostType,VALUE
2041,CAP,4357.21303088413
2042,CAP,4058.8536625059673
2043,CAP,4266.025886959933
2044,CAP,4538.453329965711
2045,CAP,5125.507467293564
2046,CAP,4878.793765577652
2047,CAP,2531.957903265616
2048,CAP,2332.358084347466
2049,CAP,3532.812177166526
2050,CAP,7576.221464698385
2051,CAP,3658.1652822009687
2052,CAP,6134.376476328475
2053,CAP,5045.812761021005
2054,CAP,7804.930143178101
2055,CAP,8168.462875619001
2026,CAP,2152.041999761901
2027,CAP,2020.0631040882633
2028,CAP,2264.9762016794098
2029,CAP,2412.588167101687
2030,CAP,3149.183270604053
2031,CAP,2914.6776499373304
2032,CAP,776.0861370213732
2033,CAP,843.9919539860432
2034,CAP,2399.899912839715
2035,CAP,1780.2579650152852
2036,CAP,1800.5397311291358
2037,CAP,4828.500774748472
2038,CAP,3850.3873375067583
2039,CAP,6418.99503180611
2040,CAP,6605.566054135532
2023,CAP,3820.262809200894
2024,CAP,3981.3706281048417
2025,CAP,4843.33217134087
2022,CAP,4586.419570425052
2021,CAP,9.273558974359329
2041,FIX,645.3836042375327
2042,FIX,650.6472688234761
2043,FIX,655.6712222779793
2044,FIX,660.5940905507905
2045,FIX,666.9538246991423
2046,FIX,672.3794279789887
2047,FIX,685.2199434893498
2048,FIX,644.1799281683354
2049,FIX,651.9087769621899
2050,FIX,714.2507787226921
2051,FIX,739.5769600191531
2052,FIX,766.4525601555702
2053,FIX,774.6486997286313
2054,FIX,794.5432950496063
2055,FIX,818.2965396168119
2026,FIX,760.5521719241009
2027,FIX,735.1001262648421
2028,FIX,712.2438120605655
2029,FIX,691.4344825402858
2030,FIX,677.1785586087967
2031,FIX,660.673924020365
2032,FIX,668.4044644453469
2033,FIX,670.9244734996619
2034,FIX,687.3233974973161
2035,FIX,699.0791060564568
2036,FIX,713.3479407215688
2037,FIX,702.7232369365062
2038,FIX,669.1078933356033
2039,FIX,646.3302543490853
2040,FIX,639.4500494814266
2021,FIX,756.6302112820513
2022,FIX,736.0832956717044
2023,FIX,737.2145349310946
2024,FIX,773.0644878907958
2025,FIX,783.5130867516757
