YEAR,CostType,VALUE
2041,CAP,3111.6986227772404
2042,CAP,3335.594083156018
2043,CAP,3072.030123910596
2044,CAP,3168.250740489778
2045,CAP,3171.165971270784
2046,CAP,3090.0555729741295
2047,CAP,1623.7437966902014
2048,CAP,1656.2729949648365
2049,CAP,2156.4141953323096
2050,CAP,7321.947447071262
2051,CAP,2031.775245789481
2052,CAP,3612.731383975196
2053,CAP,3164.0147592454555
2054,CAP,3937.255852213606
2055,CAP,4893.301097629729
2032,CAP,1048.2040923426132
2033,CAP,1196.6872096848629
2034,CAP,1062.5343400014558
2035,CAP,1672.0001837181837
2036,CAP,1466.7091328696429
2037,CAP,4659.242282518714
2038,CAP,3492.774945091714
2039,CAP,4076.688301230838
2040,CAP,5411.929883710953
2023,CAP,3814.10251255049
2024,CAP,4012.460845873548
2022,CAP,4480.912736957569
2025,CAP,4958.9004048217
2026,CAP,2168.631530499218
2027,CAP,2307.3666385185807
2028,CAP,2171.335053449794
2029,CAP,2151.268914070713
2030,CAP,2334.069330101917
2031,CAP,2335.0856000865915
2021,CAP,9.273558974359329
2041,FIX,585.8663286109904
2042,FIX,581.4061650868817
2043,FIX,577.719884248185
2044,FIX,570.6032048910746
2045,FIX,563.1852874726791
2046,FIX,554.7909646967281
2047,FIX,554.2344496509014
2048,FIX,509.78636042774366
2049,FIX,510.193792609009
2050,FIX,566.9484676285424
2051,FIX,577.0605132450775
2052,FIX,582.7619282935033
2053,FIX,585.099319242482
2054,FIX,593.5560006357146
2055,FIX,605.1486211494622
2032,FIX,660.7362392469511
2033,FIX,671.5918944033529
2034,FIX,678.1819236262529
2035,FIX,689.1560458535793
2036,FIX,702.0689525996992
2037,FIX,693.4315440914578
2038,FIX,652.1979709405496
2039,FIX,605.9369352860593
2040,FIX,593.1840250010283
2021,FIX,756.6302112820513
2022,FIX,739.2763858951308
2023,FIX,740.509556252082
2024,FIX,775.406192097854
2025,FIX,782.57100243618
2026,FIX,762.1538995385057
2027,FIX,741.4208275586822
2028,FIX,716.5272285372473
2029,FIX,694.7542978997616
2030,FIX,674.033007206819
2031,FIX,652.9547229003157
