YEAR,CostType,VALUE
2041,CAP,5018.829115274105
2042,CAP,4575.562456376658
2043,CAP,4829.713087236935
2044,CAP,5008.04722079712
2045,CAP,5601.359393021569
2046,CAP,5288.387141226675
2047,CAP,2853.82052781877
2048,CAP,2634.538119033321
2049,CAP,4083.991031333597
2050,CAP,7939.722128419639
2051,CAP,4024.000907865863
2052,CAP,6493.357097037952
2053,CAP,5409.941818556844
2054,CAP,8152.356679122743
2055,CAP,8514.237561154245
2026,CAP,2686.2532265811083
2027,CAP,2408.6078154345896
2028,CAP,2729.6088062491476
2029,CAP,2768.159074603933
2030,CAP,3501.1506966382763
2031,CAP,3213.0019032009036
2032,CAP,1090.0106341718872
2033,CAP,1052.6053996482851
2034,CAP,2954.490663989387
2035,CAP,2054.6146991345963
2036,CAP,2069.679479626568
2037,CAP,5083.527665771653
2038,CAP,4134.047289463148
2039,CAP,6653.243933907127
2040,CAP,6832.227335515245
2023,CAP,3820.2628092008945
2024,CAP,3981.370628104843
2022,CAP,4586.419570425052
2025,CAP,4971.807634252583
2021,CAP,9.273558974359329
2041,FIX,697.2456171155056
2042,FIX,703.9774038096475
2043,FIX,710.3606156316638
2044,FIX,716.4943381378918
2045,FIX,724.193957787912
2046,FIX,730.675735733656
2047,FIX,745.2200901693569
2048,FIX,702.2875606776043
2049,FIX,710.1006832372752
2050,FIX,776.0185825267929
2051,FIX,803.3386551817039
2052,FIX,832.201143062886
2053,FIX,841.6456962646691
2054,FIX,863.4994865268511
2055,FIX,889.2207139442268
2026,FIX,763.4300077569876
2027,FIX,742.66701658061
2028,FIX,725.1692457521295
2029,FIX,708.6934708093846
2030,FIX,698.7362141720515
2031,FIX,685.996232059948
2032,FIX,695.5593449828087
2033,FIX,700.2740466212963
2034,FIX,721.9676600688834
2035,FIX,734.6032588833314
2036,FIX,751.311176480108
2037,FIX,742.9843628546607
2038,FIX,712.412483468869
2039,FIX,691.7021942087224
2040,FIX,689.5620671522995
2021,FIX,756.6302112820513
2022,FIX,736.0832956717044
2023,FIX,737.2145349310946
2024,FIX,773.0644878907958
2025,FIX,780.3664063998536
