YEAR,CostType,VALUE
2041,CAP,6691.344997389889
2042,CAP,6975.784865647003
2043,CAP,7249.705302335599
2044,CAP,7527.089813668707
2045,CAP,8267.274945530644
2046,CAP,9197.449252412121
2047,CAP,6222.0814790152035
2048,CAP,6535.615695443689
2049,CAP,6886.666047501963
2050,CAP,7775.092161433287
2051,CAP,7295.780766055927
2052,CAP,11466.30255494924
2053,CAP,12336.592639426763
2054,CAP,13308.752408248321
2055,CAP,13987.997909836507
2027,CAP,3349.934763720485
2028,CAP,3423.7491907594895
2029,CAP,3326.8934667929407
2030,CAP,3590.422868236304
2031,CAP,3674.1862010437167
2032,CAP,1597.0990489853205
2033,CAP,1889.7401423385597
2034,CAP,2342.310798455224
2035,CAP,2533.8256156379744
2036,CAP,2576.800326246684
2037,CAP,6018.131756337708
2038,CAP,6535.075840623651
2039,CAP,6768.454457455863
2022,CAP,4073.7641561641644
2023,CAP,3823.3429575261
2024,CAP,3986.101168657686
2025,CAP,4038.5204453850747
2026,CAP,3104.5771028235527
2040,CAP,7063.993543596207
2021,CAP,9.27355897435918
2041,FIX,1106.077403783346
2042,FIX,1127.7858886388167
2043,FIX,1150.7401721348374
2044,FIX,1174.2403030162798
2045,FIX,1197.9559190777477
2046,FIX,1219.6504209734774
2047,FIX,1261.605654540401
2048,FIX,1285.3726815770553
2049,FIX,1330.710624838366
2050,FIX,1393.0439714078427
2051,FIX,1451.7197147872694
2052,FIX,1518.6876008697375
2053,FIX,1589.7234585822853
2054,FIX,1664.7368106592862
2055,FIX,1745.3983979857753
2027,FIX,848.2704315598136
2028,FIX,862.6599528249615
2029,FIX,877.8820324170152
2030,FIX,896.269077986281
2031,FIX,916.5904535272589
2032,FIX,941.9975988054279
2033,FIX,972.4079440819539
2034,FIX,995.5333656252121
2035,FIX,1021.2577724591318
2036,FIX,1048.0847455039902
2037,FIX,1055.9896475741814
2038,FIX,1065.9495706733953
2039,FIX,1076.542104682174
2040,FIX,1085.688787544151
2021,FIX,756.6302112820513
2022,FIX,762.7153302516625
2023,FIX,757.2213911706497
2024,FIX,793.1491371791313
2025,FIX,823.5783875300742
2026,FIX,835.6479896226232
