YEAR,CostType,VALUE
2041,CAP,3111.697908244271
2042,CAP,3335.593116807172
2043,CAP,3072.0288548469002
2044,CAP,3168.2491687112397
2045,CAP,3171.1640967774133
2046,CAP,3090.057365501089
2047,CAP,1623.741281941542
2048,CAP,1656.0898729289236
2049,CAP,2094.8276777277356
2050,CAP,6894.581837767626
2051,CAP,2037.1191095362715
2052,CAP,3600.270025110326
2053,CAP,3173.898145965089
2054,CAP,3934.56936724279
2055,CAP,4893.301097629734
2031,CAP,2383.583914838633
2032,CAP,1048.1976771266136
2033,CAP,1196.6807944688612
2034,CAP,1136.7355174408149
2035,CAP,1682.794784723566
2036,CAP,1466.537535679538
2037,CAP,4668.482984486993
2038,CAP,3500.3893844593445
2039,CAP,4072.0075418276024
2040,CAP,5411.933213574207
2023,CAP,3814.102512550489
2024,CAP,3979.7187610384804
2022,CAP,4480.912736957569
2025,CAP,4958.900404821691
2026,CAP,2168.6251152832174
2027,CAP,2307.3602233025804
2028,CAP,2171.328638233793
2029,CAP,2151.2624988547122
2030,CAP,2334.0629148859166
2021,CAP,9.273558974359329
2041,FIX,579.5379647044734
2042,FIX,575.0604056393041
2043,FIX,571.3583258022317
2044,FIX,564.2241056009368
2045,FIX,556.7885387574103
2046,FIX,548.3770062023717
2047,FIX,547.8043633465478
2048,FIX,503.31676824036214
2049,FIX,503.1674250340422
2050,FIX,555.5440266816074
2051,FIX,565.722248022887
2052,FIX,571.57304910264
2053,FIX,574.2011351657848
2054,FIX,582.6563434542542
2055,FIX,594.2475627220078
2031,FIX,651.4707066700685
2032,FIX,659.2660910937907
2033,FIX,670.1355964658966
2034,FIX,673.068524060784
2035,FIX,684.1600056007798
2036,FIX,697.082116404072
2037,FIX,688.2752009312292
2038,FIX,646.9382484401008
2039,FIX,599.6438473938256
2040,FIX,586.8730263427362
2021,FIX,756.6302112820513
2022,FIX,739.2763858951308
2023,FIX,740.509556252082
2024,FIX,776.182683089725
2025,FIX,783.347493428051
2026,FIX,762.9450980924619
2027,FIX,742.2267336747234
2028,FIX,717.3478422153737
2029,FIX,695.5896191399733
2030,FIX,674.8830360091159
