YEAR,CostType,VALUE
2043,CAP,2749.915952978412
2044,CAP,3399.4131695606143
2045,CAP,4990.69686152225
2046,CAP,5067.557185189936
2047,CAP,2500.114145314744
2048,CAP,2341.1531271380486
2049,CAP,2807.690089498517
2050,CAP,4036.2439849633624
2051,CAP,2795.801002942906
2052,CAP,6296.060725989835
2053,CAP,6327.9352515085075
2054,CAP,8045.888857429371
2055,CAP,8377.576403729889
2035,CAP,853.8883804107109
2036,CAP,974.9850416120281
2022,CAP,4266.551371439118
2023,CAP,3708.27280591153
2024,CAP,3863.842736606819
2025,CAP,4038.5204453850747
2026,CAP,1643.8959235965626
2027,CAP,1802.5860114053548
2028,CAP,1842.2560021994293
2029,CAP,1798.5765282503098
2030,CAP,2818.6799761629945
2031,CAP,2638.6469412612355
2032,CAP,566.0963569908399
2033,CAP,590.5425562754256
2034,CAP,764.2265771080025
2037,CAP,3852.86074646236
2038,CAP,3472.1613194904558
2039,CAP,4841.0011289143085
2040,CAP,5055.240804064759
2041,CAP,2472.730708192378
2042,CAP,2457.113279638848
2021,CAP,9.27355897435918
2043,FIX,732.9999124950479
2044,FIX,750.1016491813257
2045,FIX,766.2655999935475
2046,FIX,781.0246164821557
2047,FIX,800.5658831314644
2048,FIX,809.8553137454712
2049,FIX,823.7433652697076
2050,FIX,854.9787930957624
2051,FIX,873.3215392007021
2052,FIX,900.2206975501874
2053,FIX,933.1039363810232
2054,FIX,967.6059824774652
2055,FIX,1005.0111850723636
2035,FIX,716.7086126381356
2036,FIX,730.0179783174366
2037,FIX,725.4823387059628
2038,FIX,701.1783614985502
2039,FIX,688.8111569565673
2040,FIX,678.194815279901
2041,FIX,696.2274586651887
2042,FIX,714.6396110322536
2021,FIX,756.6302112820513
2022,FIX,750.3771238181874
2023,FIX,752.3454652777
2024,FIX,792.1605216357596
2025,FIX,822.7124389785723
2026,FIX,795.4005401499115
2027,FIX,768.341162982555
2028,FIX,742.135670948633
2029,FIX,716.3395601517539
2030,FIX,699.8868156154613
2031,FIX,681.9243690152396
2032,FIX,689.2587451053463
2033,FIX,695.477120621394
2034,FIX,706.2619431170207
