YEAR,TECHNOLOGY:Type,VALUE
2021,DSLBDL,20.15
2022,DSLBDL,20.84
2023,DSLBDL,21.549212999999998
2024,DSLBDL,22.279213000000006
2025,DSLBDL,23.03921299999999
2026,DSLBDL,23.71261299999999
2027,DSLBDL,24.416913000000005
2028,DSLBDL,25.152113
2029,DSLBDL,25.917813
2030,DSLBDL,25.23891580026737
2031,DSLBDL,24.512510800267368
2032,DSLBDL,24.512510800267368
2033,DSLBDL,24.512510800267368
2034,DSLBDL,24.512510800267368
2035,DSLBDL,23.935988800267367
2036,DSLBDL,23.336754800267368
2037,DSLBDL,22.351497800267367
2038,DSLBDL,19.628584800267372
2039,DSLBDL,16.884923800267366
2040,DSLBDL,14.111262800267378
2041,DSLBDL,11.42416280026738
2042,DSLBDL,8.706201800267372
2043,DSLBDL,5.957675800267373
2044,DSLBDL,3.1783148002673727
2045,DSLBDL,1.843512000000008
2046,DSLBDL,0.5562560000000059
2047,DSLBDL,0.5562560000000059
2048,DSLBDL,0.5562560000000059
2049,DSLBDL,0.5562560000000059
2023,ELC,2.6833869999999997
2024,ELC,2.9193170000000004
2025,ELC,3.155237
2026,ELC,3.375997
2027,ELC,3.5958470000000005
2028,ELC,3.8149370000000005
2029,ELC,4.033387
2030,ELC,5.716504199732624
2031,ELC,7.48702919973263
2032,ELC,8.177829199732628
2033,ELC,8.878589199732632
2034,ELC,9.599179199732625
2035,ELC,10.452247199732629
2036,ELC,11.353299199732628
2037,ELC,13.291772199732623
2038,ELC,15.581369199732627
2039,ELC,17.90177419973263
2040,ELC,20.26194919973262
2041,ELC,22.604243199732625
2042,ELC,24.97724819973263
2043,ELC,27.390792199732616
2044,ELC,29.864567199732633
2045,ELC,30.893783999999997
2046,ELC,31.885574000000002
2047,ELC,32.917384
2048,ELC,33.969524
2049,ELC,35.05166399999999
2050,ELC,36.25707
2051,ELC,37.400029999999994
2052,ELC,38.57906
2053,ELC,39.80407
2054,ELC,41.06485
2055,ELC,42.372150000000005
2032,H2,0.3862200000000061
2033,H2,0.7968300000000061
2034,H2,1.2176500000000048
2035,H2,2.122454000000003
2036,H2,3.0276460000000047
2037,H2,3.3212899999999985
2038,H2,5.041576000000001
2039,H2,6.791772000000001
2040,H2,8.572167999999994
2041,H2,10.333763999999997
2042,H2,12.135669999999998
2043,H2,13.957611999999994
2044,H2,15.819168000000001
2045,H2,17.721594
2046,H2,19.65402
2047,H2,20.329109999999996
2048,H2,21.02389
2049,H2,21.73869
2050,H2,23.02524
2051,H2,23.78964
2052,H2,24.593460000000004
2053,H2,25.42728
2054,H2,26.28121
2055,H2,27.1757
2022,ELC,2.4470000000000005
2021,JET,0.0449999999999999
2022,JET,0.048
2023,JET,0.051
2024,JET,0.0539999999999999
2025,JET,0.057
2026,JET,0.05973
2027,JET,0.06246
2028,JET,0.06518
2029,JET,0.0669099999999999
2030,JET,0.06963
2031,JET,0.0723499999999999
2032,JET,0.0723499999999999
2033,JET,0.06785
2034,JET,0.06335
2035,JET,0.05885
2036,JET,0.0588499999999999
2037,JET,0.0588499999999999
2038,JET,0.0588499999999999
2039,JET,0.0588499999999999
2040,JET,0.0588499999999999
2041,JET,0.0588499999999999
2042,JET,0.0588499999999999
2043,JET,0.0588499999999999
2044,JET,0.0588499999999999
2045,JET,0.05885
2046,JET,0.0588499999999999
2047,JET,0.0588499999999999
2048,JET,0.0588499999999999
2049,JET,0.0588499999999999
