YEAR,TECHNOLOGY:Type,VALUE
2033,BKSTP,0.3663599999999994
2034,BKSTP,0.7497600000000008
2035,BKSTP,1.1528979999999978
2036,BKSTP,1.5760580000000013
2037,BKSTP,2.0200919999999982
2038,BKSTP,2.486988000000001
2039,BKSTP,2.9764620000000006
2040,BKSTP,3.4926320000000017
2041,BKSTP,4.034503999999999
2042,BKSTP,4.763390000000001
2043,BKSTP,5.529337999999999
2044,BKSTP,6.339164
2045,BKSTP,7.193010000000001
2046,BKSTP,8.228477999999997
2047,BKSTP,9.537754999999995
2048,BKSTP,10.909627
2049,BKSTP,12.509738999999998
2050,BKSTP,14.184325999999992
2021,DSLBIO,30.1
2022,DSLBIO,31.130000000000003
2023,DSLBIO,32.18000000000001
2024,DSLBIO,33.28
2025,DSLBIO,34.40999999999999
2026,DSLBIO,35.42199999999999
2027,DSLBIO,36.48500000000001
2028,DSLBIO,37.56999999999999
2029,DSLBIO,38.714999999999996
2030,DSLBIO,39.90200000000001
2031,DSLBIO,41.129000000000005
2032,DSLBIO,42.406000000000006
2033,DSLBIO,43.72399999999999
2034,DSLBIO,45.102000000000004
2035,DSLBIO,46.529999999999994
2036,DSLBIO,48.019000000000005
2037,DSLBIO,49.556
2038,DSLBIO,51.153
2039,DSLBIO,52.79999999999999
2040,DSLBIO,54.516999999999996
2041,DSLBIO,56.303000000000004
2042,DSLBIO,58.148
2043,DSLBIO,60.04399999999999
2044,DSLBIO,62.037
2045,DSLBIO,64.091
2046,DSLBIO,64.277
2047,DSLBIO,62.40200000000002
2048,DSLBIO,60.50700000000002
2049,DSLBIO,58.153000000000006
2050,DSLBIO,55.768000000000036
2049,ELC,31.698999999999977
2050,ELC,36.96799999999996
2046,ELC,17.44999999999998
2047,ELC,21.949999999999978
2048,ELC,26.549999999999983
2021,ELC,4.893
2022,ELC,5.349
2023,ELC,5.804999999999999
2024,ELC,6.260000000000001
2025,ELC,6.716
2026,ELC,7.138999999999999
2027,ELC,7.5619999999999985
2028,ELC,7.981999999999998
2029,ELC,8.402
2030,ELC,8.822
2031,ELC,9.24
2032,ELC,9.658
2033,ELC,10.076000000000002
2034,ELC,10.493000000000002
2035,ELC,10.911
2036,ELC,11.328
2037,ELC,11.746
2038,ELC,12.164
2039,ELC,12.582
2040,ELC,13.000000000000004
2041,ELC,13.419999999999998
2042,ELC,13.838999999999997
2043,ELC,14.259
2044,ELC,14.679999999999996
2045,ELC,15.102
2021,JET,0.6099999999999999
2022,JET,0.65
2023,JET,0.6899999999999998
2024,JET,0.7289999999999999
2025,JET,0.7690000000000002
2026,JET,0.8050000000000002
2027,JET,0.8419999999999999
2028,JET,0.8770000000000001
2029,JET,0.913
2030,JET,0.9489999999999998
2031,JET,0.986
2032,JET,1.021
2033,JET,1.057
2034,JET,1.093
2035,JET,1.13
2036,JET,1.1650000000000005
2037,JET,1.201
2038,JET,1.2379999999999998
2039,JET,1.274
2040,JET,1.3100000000000005
2041,JET,1.346
2042,JET,1.383
2043,JET,1.42
2044,JET,1.455
2045,JET,1.4919999999999998
2046,JET,1.529
2047,JET,1.5659999999999998
2048,JET,1.602
2049,JET,1.64
2050,JET,1.677
