YEAR,TECHNOLOGY:Type,VALUE
2025,BKSTP,0.3168019999999995
2026,BKSTP,0.5722599999999991
2027,BKSTP,0.8393619999999979
2028,BKSTP,1.1182499999999993
2029,BKSTP,1.408781999999999
2030,BKSTP,1.712093999999999
2031,BKSTP,2.322571999999999
2032,BKSTP,2.953497
2033,BKSTP,3.602771999999999
2034,BKSTP,4.274221
2035,BKSTP,4.966882999999998
2036,BKSTP,5.906763999999998
2037,BKSTP,6.877277999999993
2038,BKSTP,7.885993000000002
2039,BKSTP,8.927407
2040,BKSTP,10.012429
2041,BKSTP,11.139768
2042,BKSTP,12.559129
2043,BKSTP,14.033673999999996
2044,BKSTP,15.579663000000002
2045,BKSTP,16.873936999999984
2046,BKSTP,18.02194500000001
2047,BKSTP,19.401484
2048,BKSTP,20.852876
2049,BKSTP,23.215502000000004
2050,BKSTP,25.703101000000007
2021,DSLBIO,30.1
2022,DSLBIO,31.130000000000003
2023,DSLBIO,32.18000000000001
2024,DSLBIO,33.28
2025,DSLBIO,34.40999999999999
2026,DSLBIO,35.26599999999999
2027,DSLBIO,36.162
2028,DSLBIO,37.068999999999996
2029,DSLBIO,38.02400000000001
2030,DSLBIO,39.00800000000001
2031,DSLBIO,37.754000000000005
2032,DSLBIO,36.5
2033,DSLBIO,35.24500000000001
2034,DSLBIO,33.991
2035,DSLBIO,32.737
2036,DSLBIO,31.482
2037,DSLBIO,30.228000000000005
2038,DSLBIO,28.973999999999997
2039,DSLBIO,27.720000000000002
2040,DSLBIO,26.464000000000002
2041,DSLBIO,25.21
2042,DSLBIO,23.956000000000003
2043,DSLBIO,22.702
2044,DSLBIO,21.447
2045,DSLBIO,20.183
2046,DSLBIO,20.183
2047,DSLBIO,17.892999999999994
2048,DSLBIO,15.589000000000016
2049,DSLBIO,13.235000000000014
2050,DSLBIO,10.85000000000002
2031,ELC,12.615
2032,ELC,15.564000000000004
2033,ELC,18.555
2034,ELC,21.604000000000006
2035,ELC,24.703000000000014
2036,ELC,27.864999999999988
2037,ELC,31.07399999999999
2038,ELC,34.34300000000001
2039,ELC,37.662000000000006
2040,ELC,41.05300000000001
2041,ELC,44.51200000000001
2042,ELC,48.03100000000001
2043,ELC,51.601
2044,ELC,55.271000000000015
2045,ELC,59.009000000000015
2046,ELC,60.10200000000002
2047,ELC,61.44100000000002
2048,ELC,62.81000000000001
2049,ELC,64.22600000000001
2050,ELC,65.68200000000002
2046,H2,1.441999999999978
2047,H2,5.018999999999982
2048,H2,8.658999999999978
2049,H2,12.389999999999976
2050,H2,16.203999999999972
2021,ELC,4.893
2022,ELC,5.349
2023,ELC,5.804999999999999
2024,ELC,6.260000000000001
2025,ELC,6.716
2026,ELC,7.295
2027,ELC,7.885
2028,ELC,8.484
2029,ELC,9.094
2030,ELC,9.714999999999996
2021,JET,0.6099999999999999
2022,JET,0.65
2023,JET,0.6899999999999998
2024,JET,0.7289999999999999
2025,JET,0.7690000000000002
2026,JET,0.8050000000000002
2027,JET,0.8419999999999999
2028,JET,0.8770000000000001
2029,JET,0.913
2030,JET,0.9489999999999996
2031,JET,0.986
2032,JET,1.021
2033,JET,1.057
2034,JET,1.093
2035,JET,1.13
2036,JET,1.165
2037,JET,1.201
2038,JET,1.238
2039,JET,1.2740000000000005
2040,JET,1.31
2041,JET,1.346
2042,JET,1.3829999999999998
2043,JET,1.4200000000000002
2044,JET,1.455
2045,JET,1.4919999999999998
2046,JET,1.5289999999999997
2047,JET,1.5659999999999996
2048,JET,1.6019999999999994
2049,JET,1.64
2050,JET,1.677
