YEAR,TECHNOLOGY:Type,VALUE
2021,DSLBDL,20.15
2022,DSLBDL,20.839999999999996
2023,DSLBDL,21.549212999999995
2024,DSLBDL,22.279213
2025,DSLBDL,23.039212999999997
2026,DSLBDL,23.497912999999993
2027,DSLBDL,23.982011000000004
2028,DSLBDL,24.49091100000001
2029,DSLBDL,25.023808999999996
2030,DSLBDL,25.570509
2031,DSLBDL,26.149907
2032,DSLBDL,26.751807
2033,DSLBDL,27.375603999999996
2034,DSLBDL,28.020704
2035,DSLBDL,28.696202
2036,DSLBDL,29.392002000000005
2037,DSLBDL,30.1171
2038,DSLBDL,30.871700000000004
2039,DSLBDL,31.653699999999997
2040,DSLBDL,30.871085197860957
2041,DSLBDL,30.309711024295755
2042,DSLBDL,29.74408976939379
2043,DSLBDL,29.183278671407905
2044,DSLBDL,28.654302626017845
2045,DSLBDL,28.11334060320927
2046,DSLBDL,27.59293541533185
2047,DSLBDL,26.991774460228378
2048,DSLBDL,26.77418108170397
2049,DSLBDL,26.14003242783693
2050,DSLBDL,25.49307728411424
2051,DSLBDL,24.767788484980215
2052,DSLBDL,21.302588616726588
2053,DSLBDL,17.742710394942186
2054,DSLBDL,14.170709743589754
2055,DSLBDL,12.11729692307693
2023,ELC,2.6833869999999997
2024,ELC,2.9193170000000004
2025,ELC,3.1552370000000005
2026,ELC,3.468967
2027,ELC,3.787309
2028,ELC,4.110939
2029,ELC,4.440431
2030,ELC,4.776181
2031,ELC,5.119193
2032,ELC,5.469802999999998
2033,ELC,5.828536000000001
2034,ELC,6.195886000000001
2035,ELC,6.572838
2036,ELC,6.959458000000001
2037,ELC,7.3568
2047,ELC,13.089002564102564
2048,ELC,14.313302564102562
2049,ELC,15.97364615384615
2050,ELC,17.709146153846152
2051,ELC,19.508850256410255
2052,ELC,22.880093846153834
2053,ELC,26.340433846153843
2054,ELC,29.878590256410245
2055,ELC,33.51740307692306
2040,H2,1.5921148021390463
2041,H2,2.999288975704243
2042,H2,4.437210230606212
2043,H2,5.886921328592097
2044,H2,7.357697373982154
2045,H2,8.865159396790727
2046,H2,10.37606458466815
2047,H2,10.98702297566906
2048,H2,11.602616354193474
2049,H2,12.248721418316922
2050,H2,12.912376562039611
2051,H2,13.620761258609544
2052,H2,15.57301753711957
2053,H2,17.606655758903972
2054,H2,19.630500000000005
2055,H2,20.1213
2022,ELC,2.446999999999999
2038,ELC,7.764620000000002
2039,ELC,8.185109999999998
2040,ELC,8.618
2041,ELC,9.064609999999998
2042,ELC,9.52479
2043,ELC,9.998220000000002
2044,ELC,10.4888
2045,ELC,10.9947
2046,ELC,11.516299999999998
2021,JET,0.0449999999999999
2022,JET,0.048
2023,JET,0.051
2024,JET,0.0539999999999999
2025,JET,0.0569999999999999
2026,JET,0.0594599999999999
2027,JET,0.06191
2028,JET,0.06436
2029,JET,0.0658199999999999
2030,JET,0.06826
2031,JET,0.0706999999999999
2032,JET,0.07313
2033,JET,0.0755699999999999
2034,JET,0.078
2035,JET,0.0804499999999999
2036,JET,0.08289
2037,JET,0.08535
2038,JET,0.0878099999999999
2039,JET,0.0902799999999999
2040,JET,0.09275
2041,JET,0.0952399999999999
2042,JET,0.0977399999999999
2043,JET,0.10025
2044,JET,0.1018699999999999
2045,JET,0.1044
2046,JET,0.1069499999999999
2047,JET,0.1095099999999999
2048,JET,0.11209
2049,JET,0.1146699999999999
2050,JET,0.11728
2051,JET,0.1198899999999999
2052,JET,0.12252
2053,JET,0.12516
2054,JET,0.1278199999999999
2055,JET,0.1313999999999999
