YEAR,TECHNOLOGY:Type,VALUE
2023,BKSTP,0.0761249999999998
2024,BKSTP,0.4628620000000002
2025,BKSTP,1.0029267968750013
2026,BKSTP,1.5325627968750006
2027,BKSTP,2.0779627968750005
2028,BKSTP,2.6362817968750014
2029,BKSTP,3.2140117968750017
2030,BKSTP,3.8077807968750017
2031,BKSTP,4.418258796875001
2032,BKSTP,5.049183796875002
2033,BKSTP,5.704658796875001
2034,BKSTP,6.446560900323281
2035,BKSTP,7.346253900323279
2036,BKSTP,8.286134900323281
2037,BKSTP,9.256648900323276
2038,BKSTP,10.265363900323283
2039,BKSTP,11.30677790032328
2040,BKSTP,12.39179990032328
2041,BKSTP,13.673008900323282
2042,BKSTP,15.215988900323278
2043,BKSTP,16.564547900323277
2044,BKSTP,18.485435330208325
2045,BKSTP,20.53566933020832
2046,BKSTP,22.47799033020832
2047,BKSTP,24.602070330208328
2048,BKSTP,26.76630733020835
2049,BKSTP,29.04905833020832
2050,BKSTP,31.31481453333333
2021,DSLBIO,30.1
2022,DSLBIO,31.130000000000003
2023,DSLBIO,31.977000000000004
2024,DSLBIO,32.864000000000004
2025,DSLBIO,32.40267187499999
2026,DSLBIO,31.14867187499998
2027,DSLBIO,29.894671874999982
2028,DSLBIO,28.640671874999985
2029,DSLBIO,27.385671874999993
2030,DSLBIO,26.130671874999987
2031,DSLBIO,24.87667187499999
2032,DSLBIO,23.62267187499997
2033,DSLBIO,22.347671874999985
2034,DSLBIO,21.093671874999984
2035,DSLBIO,19.859671874999982
2036,DSLBIO,18.604671874999987
2037,DSLBIO,17.350671874999986
2038,DSLBIO,16.096671874999988
2039,DSLBIO,14.842671874999985
2040,DSLBIO,13.586671874999984
2041,DSLBIO,12.332671874999983
2042,DSLBIO,11.078671874999989
2043,DSLBIO,9.824671874999984
2044,DSLBIO,8.569671874999985
2045,DSLBIO,7.3056718749999865
2046,DSLBIO,7.295671875000033
2023,ELC,6.007999999999999
2024,ELC,6.676
2025,ELC,8.723328125000007
2026,ELC,11.412328125000007
2027,ELC,14.152328125000011
2028,ELC,16.912328125000013
2029,ELC,19.732328125000016
2030,ELC,22.592328125000016
2031,ELC,25.492328125000018
2032,ELC,28.44132812500002
2033,ELC,31.452328125000015
2034,ELC,34.501328125000015
2035,ELC,37.58032812500008
2036,ELC,40.742328125
2037,ELC,43.951328125
2038,ELC,47.22032812500004
2039,ELC,50.539328125000026
2040,ELC,53.93032812500001
2041,ELC,57.38932812500002
2042,ELC,60.908328125
2043,ELC,62.025328125000016
2044,ELC,63.18432812500001
2045,ELC,64.376328125
2046,ELC,65.46932812499998
2047,ELC,66.79832812500001
2048,ELC,67.964328125
2049,ELC,69.16732812500001
2050,ELC,69.03200000000001
2047,DSLBIO,5.025671874999984
2048,DSLBIO,2.9246718750000227
2049,DSLBIO,0.7836718750000065
2043,H2,2.452999999999988
2044,H2,4.964000000000024
2045,H2,7.510000000000029
2046,H2,8.961999999999986
2047,H2,12.528999999999993
2048,H2,16.168999999999983
2049,H2,19.899999999999984
2050,H2,23.70399999999999
2021,ELC,4.893
2022,ELC,5.349
2021,JET,0.6099999999999999
2022,JET,0.65
2023,JET,0.6899999999999998
2024,JET,0.7289999999999999
2025,JET,0.7690000000000002
2026,JET,0.8050000000000002
2027,JET,0.842
2028,JET,0.8770000000000001
2029,JET,0.9129999999999998
2030,JET,0.9489999999999998
2031,JET,0.986
2032,JET,1.021
2033,JET,1.057
2034,JET,1.093
2035,JET,1.13
2036,JET,1.165
2037,JET,1.2009999999999998
2038,JET,1.2380000000000002
2039,JET,1.2740000000000002
2040,JET,1.3100000000000005
2041,JET,1.346
2042,JET,1.383
2043,JET,1.4199999999999997
2044,JET,1.455
2045,JET,1.4919999999999995
2046,JET,1.529
2047,JET,1.5659999999999994
2048,JET,1.602
2049,JET,1.64
2050,JET,1.6770000000000005
