YEAR,TECHNOLOGY:Type,VALUE
2022,BKSTP,0.2858780000000019
2023,BKSTP,0.7995131119005244
2024,BKSTP,1.406773111900525
2025,BKSTP,2.028586111900525
2026,BKSTP,2.737200111900526
2027,BKSTP,3.4641931119005247
2028,BKSTP,4.207165111900524
2029,BKSTP,4.971952111900524
2030,BKSTP,5.968109111900526
2031,BKSTP,6.981551777010923
2032,BKSTP,8.544648111900523
2033,BKSTP,10.151501111900524
2034,BKSTP,11.813165111900522
2035,BKSTP,13.531671111900526
2036,BKSTP,15.307328111900528
2037,BKSTP,17.138750111900528
2038,BKSTP,19.039547111900525
2039,BKSTP,20.999641111900523
2040,BKSTP,23.035567111900537
2041,BKSTP,25.14944911190053
2042,BKSTP,27.76374411190052
2043,BKSTP,29.991054
2044,BKSTP,32.256827
2045,BKSTP,34.458010999999985
2046,BKSTP,36.689742
2047,BKSTP,39.276755
2048,BKSTP,41.890924000000005
2049,BKSTP,44.12690799999999
2050,BKSTP,45.78759900000001
2021,DSLBIO,30.1
2022,DSLBIO,28.87999999999998
2023,DSLBIO,27.625999999999973
2024,DSLBIO,26.37199999999998
2025,DSLBIO,25.116999999999983
2026,DSLBIO,23.86299999999999
2027,DSLBIO,22.60899999999998
2028,DSLBIO,21.354999999999983
2029,DSLBIO,20.099999999999984
2030,DSLBIO,18.824999999999978
2031,DSLBIO,17.590999999999983
2032,DSLBIO,16.336999999999982
2033,DSLBIO,15.081999999999985
2034,DSLBIO,13.827999999999985
2035,DSLBIO,12.573999999999984
2036,DSLBIO,11.318999999999981
2037,DSLBIO,10.064999999999985
2038,DSLBIO,8.810999999999982
2039,DSLBIO,7.556999999999984
2040,DSLBIO,6.300999999999983
2041,DSLBIO,5.046999999999982
2042,DSLBIO,3.7929999999999824
2043,DSLBIO,2.538999999999983
2044,DSLBIO,1.283999999999983
2045,DSLBIO,0.0299999999999828
2022,ELC,7.59900000000002
2023,ELC,10.359000000000018
2024,ELC,13.16800000000002
2025,ELC,16.009000000000015
2026,ELC,18.888000000000016
2027,ELC,21.81800000000002
2028,ELC,24.768000000000022
2029,ELC,27.77900000000002
2030,ELC,30.849000000000018
2031,ELC,33.91800000000003
2032,ELC,37.05800000000001
2033,ELC,40.238000000000014
2034,ELC,43.478000000000016
2035,ELC,46.768000000000015
2036,ELC,50.118000000000016
2037,ELC,53.518
2038,ELC,56.97700000000002
2039,ELC,60.48700000000001
2040,ELC,64.06800000000001
2041,ELC,67.71800000000002
2042,ELC,71.427
2043,ELC,72.617
2044,ELC,73.85100000000001
2045,ELC,75.10900000000001
2046,ELC,76.28800000000001
2047,ELC,75.44299999999997
2048,ELC,74.585
2049,ELC,73.72600000000001
2050,ELC,72.87500000000003
2043,H2,3.5846891651865316
2044,H2,6.249689165186503
2045,H2,8.950689165186507
2046,H2,10.57875656742556
2047,H2,14.307525573192269
2048,H2,18.06068916518652
2049,H2,22.010584229390673
2050,H2,26.383000000000003
2021,ELC,4.893
2021,JET,0.6099999999999999
2022,JET,0.65
2023,JET,0.69
2024,JET,0.729
2025,JET,0.769
2026,JET,0.809
2027,JET,0.8489999999999999
2028,JET,0.856310834813496
2029,JET,0.8243108348134961
2030,JET,0.7923108348134962
2031,JET,0.7603108348134963
2032,JET,0.7283108348134963
2033,JET,0.6963108348134962
2034,JET,0.664310834813496
2035,JET,0.6323108348134961
2036,JET,0.5993108348134962
2037,JET,0.567310834813496
2038,JET,0.5353108348134961
2039,JET,0.5033108348134961
2040,JET,0.471310834813496
2041,JET,0.4713108348134961
2042,JET,0.4713108348134961
2043,JET,0.4713108348134961
2044,JET,0.4713108348134961
2045,JET,0.4713108348134961
2046,JET,0.4602434325744274
2047,JET,0.4324744268077587
2048,JET,0.4713108348134961
2049,JET,0.4064157706093182
2028,H2,0.0316891651865038
2029,H2,0.1036891651865039
2030,H2,0.1756891651865038
2031,H2,0.2476891651865038
2032,H2,0.3186891651865037
2033,H2,0.390689165186504
2034,H2,0.4626891651865041
2035,H2,0.534689165186504
2036,H2,0.6066891651865036
2037,H2,0.6786891651865038
2038,H2,0.7506891651865034
2039,H2,0.8226891651865041
2040,H2,0.8936891651865035
2041,H2,0.9336891651865036
2042,H2,0.9736891651865036
