YEAR,TECHNOLOGY:Type,VALUE
2029,BKSTP,0.3041639999999997
2030,BKSTP,0.6225279999999997
2031,BKSTP,0.95637
2032,BKSTP,1.3058320000000008
2033,BKSTP,1.6721919999999997
2034,BKSTP,2.0555920000000008
2035,BKSTP,2.4587299999999974
2036,BKSTP,2.8818900000000016
2037,BKSTP,3.3259239999999988
2038,BKSTP,3.7928200000000016
2039,BKSTP,4.55442
2040,BKSTP,5.450248999999998
2041,BKSTP,6.3811290000000005
2042,BKSTP,7.5051
2043,BKSTP,8.671657999999999
2044,BKSTP,9.897084000000005
2045,BKSTP,11.172982
2046,BKSTP,12.278199999999998
2047,BKSTP,13.739352
2048,BKSTP,15.264599000000004
2049,BKSTP,16.560547
2050,BKSTP,17.916769999999996
2021,DSLBIO,30.10000000000001
2022,DSLBIO,31.130000000000003
2023,DSLBIO,32.18000000000001
2024,DSLBIO,33.28
2025,DSLBIO,34.40999999999999
2026,DSLBIO,35.42199999999999
2027,DSLBIO,36.48500000000001
2028,DSLBIO,37.56999999999999
2029,DSLBIO,38.714999999999996
2030,DSLBIO,39.90200000000001
2031,DSLBIO,41.129000000000005
2032,DSLBIO,42.406000000000006
2033,DSLBIO,43.72399999999999
2034,DSLBIO,45.102000000000004
2035,DSLBIO,46.529999999999994
2036,DSLBIO,48.019000000000005
2037,DSLBIO,49.556
2038,DSLBIO,51.153
2039,DSLBIO,50.15799999999998
2040,DSLBIO,48.90200000000002
2041,DSLBIO,47.647999999999996
2042,DSLBIO,46.394
2043,DSLBIO,45.14000000000001
2044,DSLBIO,43.885000000000005
2045,DSLBIO,42.63100000000001
2046,DSLBIO,42.631
2047,DSLBIO,40.35099999999999
2048,DSLBIO,38.047000000000004
2049,DSLBIO,35.693000000000005
2050,DSLBIO,33.30800000000001
2040,ELC,18.61499999999998
2041,ELC,22.075000000000003
2042,ELC,25.59299999999999
2043,ELC,29.162999999999982
2044,ELC,32.83200000000001
2045,ELC,36.56199999999999
2046,ELC,39.09599999999998
2047,ELC,44.001000000000005
2048,ELC,49.01
2049,ELC,54.159000000000006
2050,ELC,59.42799999999997
2039,ELC,15.224000000000004
2021,ELC,4.893
2022,ELC,5.349
2023,ELC,5.804999999999999
2024,ELC,6.260000000000001
2025,ELC,6.716
2026,ELC,7.138999999999999
2027,ELC,7.5619999999999985
2028,ELC,7.981999999999998
2029,ELC,8.402
2030,ELC,8.822000000000001
2031,ELC,9.239999999999997
2032,ELC,9.658
2033,ELC,10.076000000000002
2034,ELC,10.493
2035,ELC,10.911
2036,ELC,11.328
2037,ELC,11.746
2038,ELC,12.164
2021,JET,0.6099999999999999
2022,JET,0.65
2023,JET,0.6899999999999998
2024,JET,0.7289999999999999
2025,JET,0.7690000000000002
2026,JET,0.8050000000000002
2027,JET,0.8419999999999999
2028,JET,0.8770000000000001
2029,JET,0.913
2030,JET,0.9489999999999998
2031,JET,0.986
2032,JET,1.021
2033,JET,1.057
2034,JET,1.093
2035,JET,1.13
2036,JET,1.1650000000000005
2037,JET,1.201
2038,JET,1.2379999999999998
2039,JET,1.274
2040,JET,1.3100000000000005
2041,JET,1.346
2042,JET,1.383
2043,JET,1.42
2044,JET,1.455
2045,JET,1.4919999999999998
2046,JET,1.529
2047,JET,1.5659999999999998
2048,JET,1.602
2049,JET,1.64
2050,JET,1.677
