YEAR,TECHNOLOGY:Type,VALUE
2026,BKSTP,0.3175119999999998
2027,BKSTP,0.646383999999999
2028,BKSTP,0.9866159999999996
2029,BKSTP,1.338065999999999
2030,BKSTP,1.7020119999999994
2031,BKSTP,2.079874000000008
2032,BKSTP,2.562493
2033,BKSTP,3.289608999999991
2034,BKSTP,4.038744999999996
2035,BKSTP,4.808603999999998
2036,BKSTP,5.857458999999997
2037,BKSTP,6.936768999999996
2038,BKSTP,8.053535
2039,BKSTP,9.202091
2040,BKSTP,10.393605
2041,BKSTP,11.626646
2042,BKSTP,13.150806000000005
2043,BKSTP,14.462744
2044,BKSTP,15.841989000000003
2045,BKSTP,17.279283000000003
2046,BKSTP,18.396394
2047,BKSTP,19.648203
2048,BKSTP,20.960961000000008
2049,BKSTP,22.33599500000003
2050,BKSTP,23.77668700000001
2021,DSLBIO,30.1
2022,DSLBIO,31.130000000000003
2023,DSLBIO,32.18000000000001
2024,DSLBIO,33.28
2025,DSLBIO,34.40999999999999
2026,DSLBIO,35.422999999999995
2027,DSLBIO,36.474000000000004
2028,DSLBIO,37.533
2029,DSLBIO,38.638
2030,DSLBIO,39.769
2031,DSLBIO,40.92600000000001
2032,DSLBIO,41.876
2033,DSLBIO,40.621
2034,DSLBIO,39.367000000000004
2035,DSLBIO,38.11300000000001
2036,DSLBIO,36.85800000000001
2037,DSLBIO,35.604000000000006
2038,DSLBIO,34.35000000000001
2039,DSLBIO,33.096000000000004
2040,DSLBIO,31.840000000000003
2041,DSLBIO,30.586000000000006
2042,DSLBIO,29.332000000000008
2043,DSLBIO,28.078000000000007
2044,DSLBIO,26.823000000000008
2045,DSLBIO,25.569
2046,DSLBIO,25.569
2047,DSLBIO,23.289000000000005
2048,DSLBIO,20.96499999999999
2049,DSLBIO,18.610999999999922
2050,DSLBIO,16.22600000000001
2032,ELC,11.519
2033,ELC,14.698999999999998
2034,ELC,17.939
2035,ELC,21.229000000000013
2036,ELC,24.578999999999986
2037,ELC,27.978999999999978
2038,ELC,31.43800000000001
2039,ELC,34.948
2040,ELC,38.52900000000001
2041,ELC,42.17899999999999
2042,ELC,45.88800000000002
2043,ELC,47.07800000000002
2044,ELC,48.312000000000026
2045,ELC,49.57000000000002
2046,ELC,50.73900000000005
2047,ELC,52.15400000000002
2048,ELC,53.61000000000004
2049,ELC,55.10500000000008
2050,ELC,56.639000000000024
2043,H2,2.5709999999999806
2044,H2,5.1969999999999725
2045,H2,7.857999999999968
2046,H2,9.414999999999944
2047,H2,13.095999999999988
2048,H2,16.85899999999998
2049,H2,20.703999999999976
2050,H2,24.62999999999997
2021,ELC,4.893
2022,ELC,5.349
2023,ELC,5.804999999999999
2024,ELC,6.260000000000001
2025,ELC,6.716000000000001
2026,ELC,7.3279999999999985
2027,ELC,7.9529999999999985
2028,ELC,8.59
2029,ELC,9.241
2030,ELC,9.905
2031,ELC,10.582999999999997
2021,JET,0.6099999999999999
2022,JET,0.65
2023,JET,0.6899999999999998
2024,JET,0.7289999999999999
2025,JET,0.7690000000000002
2026,JET,0.809
2027,JET,0.849
2028,JET,0.888
2029,JET,0.928
2030,JET,0.968
2031,JET,1.008
2032,JET,1.047
2033,JET,1.0870000000000002
2034,JET,1.127
2035,JET,1.1669999999999998
2036,JET,1.206
2037,JET,1.246
2038,JET,1.286
2039,JET,1.326
2040,JET,1.365
2041,JET,1.405
2042,JET,1.445
2043,JET,1.4849999999999997
2044,JET,1.5239999999999996
2045,JET,1.5639999999999998
2046,JET,1.604
2047,JET,1.644
2048,JET,1.6829999999999996
2049,JET,1.7229999999999994
2050,JET,1.763
