YEAR,TECHNOLOGY:TraMode,VALUE
2021,CAR,108.58171199999998
2021,MCY,1004.832
2021,BUS,36.92052
2021,LDV,67.81538461538462
2021,HDV,22.23858
2022,CAR,113.84347826086956
2022,MCY,1004.142857142857
2022,BUS,39.15219512195121
2022,LDV,70.15384615384616
2022,HDV,22.968983957219248
2023,CAR,120.62608695652169
2023,MCY,1064.5714285714282
2023,BUS,41.49463414634146
2023,LDV,72.55384615384617
2023,HDV,23.747593582887692
2024,CAR,127.93043478260873
2024,MCY,1128.2142857142858
2024,BUS,43.980487804878074
2024,LDV,75.01538461538462
2024,HDV,24.550534759358282
2025,CAR,135.54782608695652
2025,MCY,1196.3571428571427
2025,BUS,46.60975609756101
2025,LDV,77.53846153846155
2025,HDV,25.40213903743316
2026,CAR,124.68950608695651
2026,MCY,1182.6064285714283
2026,BUS,47.57441612903226
2026,LDV,78.50092307692307
2026,HDV,25.288050666666674
2027,CAR,113.83166608695652
2027,MCY,1173.747857142857
2027,BUS,48.68404799999999
2027,LDV,79.50461538461538
2027,HDV,25.131206896551717
2028,CAR,102.97334608695652
2028,MCY,1168.315714285714
2028,BUS,49.94826666666666
2028,LDV,78.59039999999999
2028,HDV,25.039925925925917
2029,CAR,92.11526608695651
2029,MCY,1167.3128571428574
2029,BUS,51.499347517730484
2029,LDV,79.75440000000002
2029,HDV,24.878921052631572
2030,CAR,81.25694608695653
2030,MCY,1170.5528571428565
2030,BUS,53.22986082877247
2030,LDV,80.89259999999999
2030,HDV,24.800963254593167
2031,CAR,70.39886608695653
2031,MCY,1177.746428571428
2031,BUS,55.183503491078355
2031,LDV,82.17360000000001
2031,HDV,24.650308093994774
2032,CAR,70.39886608695653
2032,MCY,1189.812857142857
2032,BUS,57.422568129330244
2032,LDV,83.53559999999999
2032,HDV,24.650308093994774
2033,CAR,70.39886608695653
2033,MCY,1205.4214285714284
2033,BUS,59.942759358288754
2033,LDV,84.92099999999999
2033,HDV,24.650308093994774
2034,CAR,70.39886608695653
2034,MCY,1225.8771428571426
2034,BUS,62.77200909780137
2034,LDV,84.92099999999999
2034,HDV,24.650308093994774
2035,CAR,70.39886608695653
2035,MCY,1250.9807142857142
2035,BUS,66.0127409638554
2035,LDV,85.77248780487804
2035,HDV,24.650308093994774
2036,CAR,70.39886608695653
2036,MCY,1280.4299999999996
2036,BUS,69.57780269058293
2036,LDV,87.28565853658539
2036,HDV,24.650308093994774
2037,CAR,54.278827826086946
2037,MCY,1314.385714285714
2037,BUS,73.53097032640952
2037,LDV,88.9170731707317
2037,HDV,23.88239285714286
2038,CAR,36.638139130434816
2038,MCY,1352.5778571428568
2038,BUS,77.91865979381443
2038,LDV,90.61170731707317
2038,HDV,23.767208651399493
2039,CAR,25.30738686131387
2039,MCY,1396.1314285714284
2039,BUS,82.75584210526316
2039,LDV,92.36663414634147
2039,HDV,23.5872
2040,CAR,24.44728767123288
2040,MCY,1443.7992857142858
2040,BUS,88.13343396226416
2040,LDV,94.22985365853656
2040,HDV,23.439623737373736
2041,CAR,24.44728767123288
2041,MCY,1496.545714285714
2041,BUS,94.09568565248736
2041,LDV,93.85828571428573
2041,HDV,23.242040201005025
2042,CAR,24.44728767123288
2042,MCY,1553.586428571428
2042,BUS,100.58714387974229
2042,LDV,95.78000000000004
2042,HDV,23.090736842105265
2043,CAR,24.44728767123288
2043,MCY,1615.8149999999996
2043,BUS,107.67964179104474
2043,LDV,97.74971428571432
2043,HDV,22.907429999999998
2044,CAR,24.44728767123288
2044,MCY,1682.3828571428571
2044,BUS,115.44925617501762
2044,LDV,99.86171428571433
2044,HDV,22.663527363184073
2045,CAR,24.44728767123288
2045,MCY,1754.1642857142856
2045,BUS,123.94850455501047
2045,LDV,102.01485714285718
2045,HDV,22.456496774193546
2046,CAR,24.44728767123288
2046,MCY,1830.645
2046,BUS,133.22844258872647
2046,LDV,104.20685714285716
2046,HDV,22.17263308641975
2047,CAR,24.44728767123288
2047,MCY,1912.1335714285703
2047,BUS,143.42767634854772
2047,LDV,104.05227906976742
2047,HDV,22.17263308641975
2048,CAR,24.44728767123288
2048,MCY,1896.5249999999992
2048,BUS,154.3794807692307
2048,LDV,106.35348837209301
2048,HDV,22.17263308641975
2049,CAR,24.44728767123288
2049,MCY,1876.069285714285
2049,BUS,166.32338062755795
2049,LDV,108.72948837209299
2049,HDV,22.17263308641975
2050,CAR,24.44728767123288
2050,MCY,1911.166875
2050,BUS,179.26829268292676
2050,LDV,111.22213953488367
2050,HDV,22.17263308641975
2051,CAR,24.44728767123288
2051,MCY,1998.736875
2051,BUS,194.58617073170728
2051,LDV,113.78511627906977
2051,HDV,22.17263308641975
2052,CAR,24.44728767123288
2052,MCY,2090.356875
2052,BUS,211.2736585365854
2052,LDV,116.4106046511628
2052,HDV,20.317820194647204
2053,CAR,24.98378947368421
2053,MCY,2186.04375
2053,BUS,229.43034959349592
2053,LDV,119.13990697674417
2053,HDV,19.958336982968373
2054,CAR,25.88926315789473
2054,MCY,2285.02125
2054,BUS,249.1482682926829
2054,LDV,121.9261395348837
2054,HDV,19.54668929440389
2055,CAR,26.81094736842105
2055,MCY,2387.851875
2055,BUS,270.57959349593494
2055,LDV,124.80558139534884
2055,HDV,19.10422116788321
