YEAR,TECHNOLOGY:Type,VALUE
2021,DSLBDL,307.0021025641026
2022,DSLBDL,317.5483340189223
2023,DSLBDL,328.40094899218434
2024,DSLBDL,339.539712189771
2025,DSLBDL,350.9883615795969
2026,DSLBDL,357.03446057863704
2027,DSLBDL,363.30450769230765
2028,DSLBDL,370.16858974358973
2029,DSLBDL,377.4571609383525
2030,DSLBDL,384.85204637206755
2031,DSLBDL,392.9030123784262
2032,DSLBDL,392.9030123784262
2033,DSLBDL,392.9030123784262
2034,DSLBDL,392.9030123784262
2035,DSLBDL,392.9030123784262
2036,DSLBDL,392.29290981432354
2037,DSLBDL,351.10867835950387
2038,DSLBDL,326.9525633862419
2039,DSLBDL,285.1748001886552
2040,DSLBDL,243.08715079882927
2041,DSLBDL,206.40105179978914
2042,DSLBDL,169.49200468611852
2043,DSLBDL,131.9889226348365
2044,DSLBDL,94.06135144007371
2045,DSLBDL,56.0264660063586
2046,DSLBDL,17.336500000000033
2047,DSLBDL,17.336500000000033
2048,DSLBDL,17.336500000000033
2049,DSLBDL,17.336500000000033
2050,DSLBDL,17.336500000000033
2051,DSLBDL,17.336500000000033
2052,DSLBDL,17.336500000000033
2023,ELC,0.0183500188828234
2024,ELC,0.0197000263215115
2025,ELC,0.0210499765395223
2026,ELC,0.0227292494071259
2027,ELC,0.0244196361312119
2028,ELC,0.0261257088469802
2029,ELC,0.027851560098808098
2030,ELC,0.0295997260227253
2031,ELC,0.0313767029972751
2032,ELC,8.13831290633514
2033,ELC,8.140155256638145
2034,ELC,15.542419605013452
2035,ELC,24.5368427845993
2036,ELC,34.34391219837551
2037,ELC,92.32351388005988
2038,ELC,113.26308902559038
2039,ELC,162.4066259674581
2040,ELC,212.4391328490282
2041,ELC,258.07482229630034
2042,ELC,304.3684238645623
2043,ELC,351.55058901887355
2044,ELC,400.07645611151736
2045,ELC,448.9780781510943
2046,ELC,498.9842904038297
2047,ELC,513.9920117406388
2048,ELC,529.3748159764823
2049,ELC,545.3552133249054
2050,ELC,579.5047266829838
2051,ELC,596.8803780726187
2052,ELC,614.8636845121742
2053,ELC,633.6546520928972
2054,ELC,653.0232708472925
2055,ELC,673.1970695703457
2032,H2,0.5015915119363483
2033,H2,0.9606411414186199
2034,H2,1.5139460526007236
2035,H2,2.0189927319715197
2036,H2,2.641609189970336
2037,H2,6.432274967984585
2038,H2,10.396818488324055
2039,H2,14.328949150789112
2040,H2,18.41212418605366
2041,H2,21.866556848868594
2042,H2,25.412767171586314
2043,H2,28.958524652071446
2044,H2,32.590988391817135
2045,H2,36.26599178998703
2046,H2,40.00117507798308
2047,H2,40.824272390591986
2048,H2,41.77358341774604
2049,H2,42.633487646841665
2050,H2,43.67747855590842
2051,H2,44.705978260627326
2052,H2,45.795106178617196
2053,H2,46.92128502980668
2054,H2,48.0619738035545
2055,H2,49.258553457017086
2022,ELC,0.0140018997264851
2021,JET,0.01
2022,JET,0.0106666666666666
2023,JET,0.0113333333333333
2024,JET,0.0119999999999999
2025,JET,0.0126666666666666
2026,JET,0.0131358189081225
2027,JET,0.0136015070921985
2028,JET,0.014061531651173
2029,JET,0.0143103448275862
2030,JET,0.014766004415011
2031,JET,0.0152226631393298
2032,JET,0.0156759136944077
2033,JET,0.0146759136944077
2034,JET,0.0136759136944077
2035,JET,0.0126759136944077
2036,JET,0.0126759136944077
2037,JET,0.0126759136944077
2038,JET,0.0126759136944077
2039,JET,0.0126759136944077
2040,JET,0.0126759136944077
2041,JET,0.0126759136944077
2042,JET,0.0126759136944077
2043,JET,0.0126759136944077
2044,JET,0.0126759136944077
2045,JET,0.0126759136944077
2046,JET,0.0126759136944077
2047,JET,0.0126759136944077
2048,JET,0.0126759136944077
2049,JET,0.0126759136944077
2050,JET,0.0126759136944077
2051,JET,0.0126759136944077
2052,JET,0.0126759136944077
2053,JET,0.0126759136944077
2054,JET,0.011309247027741
2055,JET,0.0103425803610744
